21,Spearow,40.4567989119,-3.68066636662,2016-07-19 09:29:57
111,Rhyhorn,40.4588145408,-3.68225134103,2016-07-19 09:29:57
84,Doduo,40.4582356573,-3.68296459574,2016-07-19 09:29:57
27,Sandshrew,40.4624127636,-3.68153809639,2016-07-19 09:30:22
74,Geodude,40.4635995337,-3.68169659433,2016-07-19 09:30:22
4,Charmander,40.4620708641,-3.67979465188,2016-07-19 09:30:22
56,Mankey,40.4627593324,-3.67813051095,2016-07-19 09:30:34
4,Charmander,40.4620708641,-3.67979465188,2016-07-19 09:30:34
19,Rattata,40.4619119537,-3.67979465188,2016-07-19 09:30:34
84,Doduo,40.4642613976,-3.67836824201,2016-07-19 09:30:34
111,Rhyhorn,40.4623771497,-3.67765505218,2016-07-19 09:30:34
4,Charmander,40.4620708641,-3.67979465188,2016-07-19 09:30:45
104,Cubone,40.4597098081,-3.67908144191,2016-07-19 09:30:45
19,Rattata,40.4597223865,-3.6786852185,2016-07-19 09:30:45
111,Rhyhorn,40.4623771497,-3.67765505218,2016-07-19 09:31:10
84,Doduo,40.4631560342,-3.67313841709,2016-07-19 09:31:22
23,Ekans,40.4633667657,-3.67401001697,2016-07-19 11:55:26
41,Zubat,40.4621372606,-3.67519858651,2016-07-19 11:55:26
104,Cubone,40.4595377931,-3.67448544143,2016-07-19 11:55:38
27,Sandshrew,40.4607070487,-3.67519858651,2016-07-19 11:55:38
56,Mankey,40.4606351301,-3.67496087036,2016-07-19 11:55:38
104,Cubone,40.4595377931,-3.67448544143,2016-07-19 11:55:50
74,Geodude,40.4579828235,-3.67591174166,2016-07-19 11:56:03
74,Geodude,40.4575654085,-3.6765456658,2016-07-19 11:56:03
74,Geodude,40.4579652278,-3.67646642484,2016-07-19 11:56:03
74,Geodude,40.4569699292,-3.67527782547,2016-07-19 11:56:03
77,Ponyta,40.4568904669,-3.67527782547,2016-07-19 11:56:03
27,Sandshrew,40.4562296321,-3.67607022195,2016-07-19 11:56:15
27,Sandshrew,40.4564680212,-3.67607022195,2016-07-19 11:56:15
23,Ekans,40.4557528509,-3.67607022195,2016-07-19 11:56:15
111,Rhyhorn,40.456398612,-3.67575326186,2016-07-19 11:56:15
74,Geodude,40.4569699292,-3.67527782547,2016-07-19 11:56:15
77,Ponyta,40.4568904669,-3.67527782547,2016-07-19 11:56:15
74,Geodude,40.4569699292,-3.67527782547,2016-07-19 11:56:28
77,Ponyta,40.4568904669,-3.67527782547,2016-07-19 11:56:28
23,Ekans,40.4569114771,-3.67210836389,2016-07-19 11:56:28
27,Sandshrew,40.4547433523,-3.67282147541,2016-07-19 11:56:28
27,Sandshrew,40.4547433523,-3.67282147541,2016-07-19 11:56:39
66,Machop,40.4546889954,-3.6720291299,2016-07-19 11:56:39
95,Onix,40.4547191179,-3.67107833171,2016-07-19 11:56:39
23,Ekans,40.4548604783,-3.67163296181,2016-07-19 11:56:39
84,Doduo,40.4571155841,-3.67068217108,2016-07-19 11:56:39
74,Geodude,40.4569666972,-3.67036524481,2016-07-19 11:56:39
127,Pinsir,40.4571850075,-3.67099909933,2016-07-19 11:56:39
74,Geodude,40.4570637239,-3.66981062864,2016-07-19 11:56:39
85,Dodrio,40.4569215192,-3.67179142868,2016-07-19 11:56:39
23,Ekans,40.4569114771,-3.67210836389,2016-07-19 11:56:39
23,Ekans,40.4578357596,-3.6705237077,2016-07-19 11:56:51
85,Dodrio,40.4569215192,-3.67179142868,2016-07-19 11:56:51
23,Ekans,40.4569114771,-3.67210836389,2016-07-19 11:56:51
127,Pinsir,40.4571850075,-3.67099909933,2016-07-19 11:56:51
84,Doduo,40.4571155841,-3.67068217108,2016-07-19 11:56:51
74,Geodude,40.4569666972,-3.67036524481,2016-07-19 11:56:51
74,Geodude,40.4570637239,-3.66981062864,2016-07-19 11:57:04
28,Sandslash,40.4588846073,-3.66751299795,2016-07-19 11:57:04
23,Ekans,40.4595771756,-3.66822604455,2016-07-19 11:57:04
56,Mankey,40.4583434267,-3.66703763913,2016-07-19 11:57:04
74,Geodude,40.4565852338,-3.66735454451,2016-07-19 11:57:16
74,Geodude,40.4570637239,-3.66981062864,2016-07-19 11:57:16
74,Geodude,40.4565852338,-3.66735454451,2016-07-19 11:57:28
56,Mankey,40.455300194,-3.66275961129,2016-07-19 11:57:40
23,Ekans,40.4553127121,-3.66236351595,2016-07-19 11:57:40
74,Geodude,40.4587457434,-3.66687918719,2016-07-19 11:58:04
56,Mankey,40.4583434267,-3.66703763913,2016-07-19 11:58:04
28,Sandslash,40.4588846073,-3.66751299795,2016-07-19 11:58:04
28,Sandslash,40.4621957321,-3.66331415,2016-07-19 11:58:28
104,Cubone,40.4632361615,-3.66307648981,2016-07-19 11:58:40
104,Cubone,40.4642021269,-3.66268039198,2016-07-19 11:58:40
27,Sandshrew,40.4634820364,-3.66283883074,2016-07-19 11:58:40
23,Ekans,40.4647557926,-3.66275961129,2016-07-19 11:58:40
75,Graveler,40.4645274499,-3.66244273477,2016-07-19 11:58:40
23,Ekans,40.4630707644,-3.66830527258,2016-07-19 11:59:04
27,Sandshrew,40.4632564474,-3.66996908978,2016-07-19 11:59:04
111,Rhyhorn,40.4606151506,-3.66806758888,2016-07-19 11:59:16
66,Machop,40.4602396258,-3.66988985915,2016-07-19 11:59:16
58,Growlithe,40.4598348064,-3.67012755142,2016-07-19 11:59:16
66,Machop,40.4602396258,-3.66988985915,2016-07-19 11:59:28
58,Growlithe,40.4598348064,-3.67012755142,2016-07-19 11:59:28
23,Ekans,40.4618504981,-3.67171219518,2016-07-19 11:59:28
27,Sandshrew,40.4630297705,-3.67210836389,2016-07-19 11:59:41
27,Sandshrew,40.4632564474,-3.66996908978,2016-07-19 11:59:41
27,Sandshrew,40.4667765527,-3.67171219518,2016-07-19 11:59:52
77,Ponyta,40.4650955436,-3.67210836389,2016-07-19 11:59:52
23,Ekans,40.4686038548,-3.67171219518,2016-07-19 12:00:04
23,Ekans,40.4682417616,-3.67060293933,2016-07-19 12:00:04
56,Mankey,40.4685218975,-3.67179142868,2016-07-19 12:00:04
111,Rhyhorn,40.4677173815,-3.67210836389,2016-07-19 12:00:04
74,Geodude,40.4684065049,-3.66790913371,2016-07-19 12:00:16
74,Geodude,40.4698039308,-3.66893910124,2016-07-19 12:00:16
74,Geodude,40.4698039308,-3.66893910124,2016-07-19 12:04:12
74,Geodude,40.4684065049,-3.66790913371,2016-07-19 12:04:12
66,Machop,40.4660631572,-3.66664151021,2016-07-19 12:04:36
23,Ekans,40.4658248054,-3.66664151021,2016-07-19 12:04:36
66,Machop,40.4673594148,-3.66584926169,2016-07-19 12:04:36
23,Ekans,40.4662771924,-3.66489857989,2016-07-19 12:04:36
56,Mankey,40.4660245133,-3.66283883074,2016-07-19 12:04:49
23,Ekans,40.4662771924,-3.66489857989,2016-07-19 12:04:49
74,Geodude,40.4686982266,-3.66371025281,2016-07-19 12:05:01
23,Ekans,40.4685718878,-3.66268039198,2016-07-19 12:05:01
104,Cubone,40.468695722,-3.66378947374,2016-07-19 12:05:01
56,Mankey,40.4702169919,-3.66592848599,2016-07-19 12:05:12
66,Machop,40.4673594148,-3.66584926169,2016-07-19 12:05:12
104,Cubone,40.4701919261,-3.66672073575,2016-07-19 12:05:12
104,Cubone,40.4701919261,-3.66672073575,2016-07-19 12:05:25
56,Mankey,40.4702169919,-3.66592848599,2016-07-19 12:05:25
111,Rhyhorn,40.4706643289,-3.66434402377,2016-07-19 12:05:25
111,Rhyhorn,40.4706643289,-3.66434402377,2016-07-19 12:05:36
4,Charmander,40.4729481252,-3.66497780269,2016-07-19 12:05:48
4,Charmander,40.4729481252,-3.66497780269,2016-07-19 12:06:00
27,Sandshrew,40.4744466859,-3.66782990631,2016-07-19 12:06:00
27,Sandshrew,40.4744466859,-3.66782990631,2016-07-19 12:06:13
102,Exeggcute,40.4740728654,-3.67210836389,2016-07-19 12:06:49
27,Sandshrew,40.4728862863,-3.67194989604,2016-07-19 12:06:49
102,Exeggcute,40.4740728654,-3.67210836389,2016-07-19 12:07:01
27,Sandshrew,40.4728862863,-3.67194989604,2016-07-19 12:07:01
104,Cubone,40.472282483,-3.67345536076,2016-07-19 12:07:01
74,Geodude,40.4739874616,-3.67480239356,2016-07-19 12:07:01
74,Geodude,40.4739874616,-3.67480239356,2016-07-19 12:07:13
27,Sandshrew,40.4743937115,-3.67702111412,2016-07-19 12:07:13
23,Ekans,40.4723282734,-3.67702111412,2016-07-19 12:07:13
58,Growlithe,40.4721326866,-3.67567402216,2016-07-19 12:07:13
58,Growlithe,40.4714820679,-3.67614946228,2016-07-19 12:07:25
58,Growlithe,40.4721326866,-3.67567402216,2016-07-19 12:07:25
23,Ekans,40.4723282734,-3.67702111412,2016-07-19 12:07:25
84,Doduo,40.4701139314,-3.67670414807,2016-07-19 12:07:25
104,Cubone,40.472282483,-3.67345536076,2016-07-19 12:07:37
77,Ponyta,40.4655753717,-3.67702111412,2016-07-19 12:08:14
111,Rhyhorn,40.466434233,-3.67749656692,2016-07-19 12:08:14
74,Geodude,40.4690710886,-3.67702111412,2016-07-19 12:08:26
56,Mankey,40.4686587709,-3.67749656692,2016-07-19 12:08:26
56,Mankey,40.4686587709,-3.67749656692,2016-07-19 12:08:38
74,Geodude,40.4690710886,-3.67702111412,2016-07-19 12:08:38
74,Geodude,40.4662124475,-3.67947766843,2016-07-19 12:08:50
111,Rhyhorn,40.466434233,-3.67749656692,2016-07-19 12:08:50
111,Rhyhorn,40.4666096935,-3.67947766843,2016-07-19 12:08:50
50,Diglett,40.4667711074,-3.67939842287,2016-07-19 12:08:50
74,Geodude,40.4654269217,-3.68169659433,2016-07-19 12:09:02
56,Mankey,40.4644986841,-3.68090410961,2016-07-19 12:09:02
19,Rattata,40.4675569355,-3.68217209113,2016-07-19 12:09:15
27,Sandshrew,40.4710058107,-3.68114185372,2016-07-19 12:09:27
23,Ekans,40.4722211693,-3.67789278101,2016-07-19 12:09:45
84,Doduo,40.4729461978,-3.67757580949,2016-07-19 12:09:57
23,Ekans,40.4722211693,-3.67789278101,2016-07-19 12:09:57
23,Ekans,40.4748843815,-3.67908144191,2016-07-19 12:09:57
23,Ekans,40.4748843815,-3.67908144191,2016-07-19 12:10:33
16,Pidgey,40.4785965791,-3.68225134103,2016-07-19 12:10:58
53,Persian,40.4803616963,-3.68169659433,2016-07-19 12:11:00
17,Pidgeotto,40.4805331458,-3.68130035042,2016-07-19 12:11:00
23,Ekans,40.4810204063,-3.67345536076,2016-07-19 12:12:30
24,Arbok,40.4812260344,-3.67448544143,2016-07-19 12:12:30
74,Geodude,40.4804669074,-3.67337612466,2016-07-19 12:12:30
23,Ekans,40.481189313,-3.67313841709,2016-07-19 12:12:30
74,Geodude,40.4812637189,-3.67329688868,2016-07-19 12:12:30
74,Geodude,40.4801717893,-3.67266300531,2016-07-19 12:12:30
52,Meowth,40.4779627479,-3.67218759801,2016-07-19 12:12:42
23,Ekans,40.4795404027,-3.67504010895,2016-07-19 12:12:42
23,Ekans,40.4795404027,-3.67504010895,2016-07-19 12:12:52
74,Geodude,40.4768346378,-3.67519858651,2016-07-19 12:13:04
84,Doduo,40.4760412349,-3.67266300531,2016-07-19 12:13:16
74,Geodude,40.4764208355,-3.67321765282,2016-07-19 12:13:16
74,Geodude,40.4768346378,-3.67519858651,2016-07-19 12:13:16
33,Nidorino,40.476329759,-3.67107833171,2016-07-19 12:13:38
84,Doduo,40.4760412349,-3.67266300531,2016-07-19 12:13:38
41,Zubat,40.4776676078,-3.67147449545,2016-07-19 12:13:38
29,Nidoran F,40.4789561164,-3.67091986708,2016-07-19 12:13:50
52,Meowth,40.4779627479,-3.67218759801,2016-07-19 12:13:50
41,Zubat,40.4776676078,-3.67147449545,2016-07-19 12:13:50
104,Cubone,40.4763431588,-3.66814681666,2016-07-19 12:14:10
41,Zubat,40.476750371,-3.66782990631,2016-07-19 12:14:10
41,Zubat,40.476542152,-3.66687918719,2016-07-19 12:14:22
111,Rhyhorn,40.4772595804,-3.66679996141,2016-07-19 12:14:22
41,Zubat,40.476750371,-3.66782990631,2016-07-19 12:14:22
41,Zubat,40.4754107498,-3.66497780269,2016-07-19 12:14:22
41,Zubat,40.4758279811,-3.66434402377,2016-07-19 12:14:22
29,Nidoran F,40.4755871635,-3.6644232457,2016-07-19 12:14:22
41,Zubat,40.4758279811,-3.66434402377,2016-07-19 12:14:34
84,Doduo,40.476429124,-3.6629180503,2016-07-19 12:14:34
41,Zubat,40.4754107498,-3.66497780269,2016-07-19 12:14:34
29,Nidoran F,40.4755871635,-3.6644232457,2016-07-19 12:14:34
66,Machop,40.4775855961,-3.66402713729,2016-07-19 12:14:34
66,Machop,40.4775855961,-3.66402713729,2016-07-19 12:14:50
29,Nidoran F,40.4789920859,-3.66727531798,2016-07-19 12:15:03
66,Machop,40.4783097771,-3.6662453844,2016-07-19 12:15:03
74,Geodude,40.4793399011,-3.66632460931,2016-07-19 12:15:03
32,Nidoran M,40.4795857177,-3.66608693494,2016-07-19 12:15:03
32,Nidoran M,40.4793992779,-3.6669584131,2016-07-19 12:15:03
24,Arbok,40.4777955662,-3.66743377117,2016-07-19 12:15:03
74,Geodude,40.4797889163,-3.66719609157,2016-07-19 12:15:03
50,Diglett,40.4797939309,-3.66703763913,2016-07-19 12:15:03
69,Bellsprout,40.4817077839,-3.66679996141,2016-07-19 12:15:15
58,Growlithe,40.4813900663,-3.66679996141,2016-07-19 12:15:15
74,Geodude,40.4816183258,-3.66711686529,2016-07-19 12:15:15
58,Growlithe,40.4817796915,-3.66703763913,2016-07-19 12:15:15
23,Ekans,40.4823532419,-3.66648305951,2016-07-19 12:15:15
32,Nidoran M,40.4826216046,-3.66553236577,2016-07-19 12:15:15
27,Sandshrew,40.4827654224,-3.6660077104,2016-07-19 12:15:15
29,Nidoran F,40.4813883283,-3.66434402377,2016-07-19 12:15:27
74,Geodude,40.4833807872,-3.66664151021,2016-07-19 12:15:52
74,Geodude,40.4833189078,-3.66608693494,2016-07-19 12:15:52
32,Nidoran M,40.4826216046,-3.66553236577,2016-07-19 12:15:52
27,Sandshrew,40.4827654224,-3.6660077104,2016-07-19 12:15:52
27,Sandshrew,40.483090652,-3.66577003753,2016-07-19 12:15:52
41,Zubat,40.4833256191,-3.66838450072,2016-07-19 12:16:04
16,Pidgey,40.4838071951,-3.66822604455,2016-07-19 12:16:04
58,Growlithe,40.4853037328,-3.66862218591,2016-07-19 12:16:04
41,Zubat,40.4829953686,-3.66878064333,2016-07-19 12:16:04
74,Geodude,40.4816183258,-3.66711686529,2016-07-19 12:16:16
58,Growlithe,40.4817796915,-3.66703763913,2016-07-19 12:16:16
23,Ekans,40.4802529674,-3.66759222485,2016-07-19 12:16:16
32,Nidoran M,40.4802822337,-3.66917678903,2016-07-19 12:16:16
27,Sandshrew,40.4817562736,-3.67028601356,2016-07-19 12:16:16
27,Sandshrew,40.4817562736,-3.67028601356,2016-07-19 12:16:29
27,Sandshrew,40.4865686061,-3.67131602958,2016-07-19 12:16:53
41,Zubat,40.4887999206,-3.67107833171,2016-07-19 12:17:10
58,Growlithe,40.4886828396,-3.67226683225,2016-07-19 12:17:10
19,Rattata,40.488305829,-3.67163296181,2016-07-19 12:17:10
16,Pidgey,40.4888977794,-3.66798836123,2016-07-19 12:17:22
23,Ekans,40.4891502265,-3.67004832054,2016-07-19 12:17:22
19,Rattata,40.4864407432,-3.66782990631,2016-07-19 12:17:34
19,Rattata,40.4865151499,-3.66798836123,2016-07-19 12:17:34
63,Abra,40.4865870481,-3.66822604455,2016-07-19 12:17:34
41,Zubat,40.4863596149,-3.66537391855,2016-07-19 12:17:47
16,Pidgey,40.4877273311,-3.66481935721,2016-07-19 12:17:47
111,Rhyhorn,40.4879630883,-3.66489857989,2016-07-19 12:17:47
58,Growlithe,40.4856280142,-3.66339337031,2016-07-19 12:17:59
41,Zubat,40.4888299344,-3.66260117278,2016-07-19 12:18:11
16,Pidgey,40.4877273311,-3.66481935721,2016-07-19 12:18:11
111,Rhyhorn,40.4879630883,-3.66489857989,2016-07-19 12:18:11
41,Zubat,40.4888349425,-3.66244273477,2016-07-19 12:18:11
111,Rhyhorn,40.4891886936,-3.66632460931,2016-07-19 12:18:24
16,Pidgey,40.4898165219,-3.6665622848,2016-07-19 12:18:24
56,Mankey,40.4890992467,-3.66664151021,2016-07-19 12:18:24
16,Pidgey,40.4877273311,-3.66481935721,2016-07-19 12:18:24
111,Rhyhorn,40.4879630883,-3.66489857989,2016-07-19 12:18:24
56,Mankey,40.4901216579,-3.6669584131,2016-07-19 12:18:24
56,Mankey,40.4909977541,-3.66687918719,2016-07-19 12:18:35
56,Mankey,40.4901216579,-3.6669584131,2016-07-19 12:18:35
56,Mankey,40.4906157125,-3.66640383435,2016-07-19 12:18:35
74,Geodude,40.4920025768,-3.66775067903,2016-07-19 12:18:35
23,Ekans,40.4922458376,-3.66759222485,2016-07-19 12:18:35
1,Bulbasaur,40.4910654294,-3.66474013466,2016-07-19 12:18:35
58,Growlithe,40.4906783674,-3.6644232457,2016-07-19 12:18:35
27,Sandshrew,40.4916714457,-3.66315570975,2016-07-19 12:18:47
27,Sandshrew,40.4912443062,-3.66410635873,2016-07-19 12:18:47
1,Bulbasaur,40.4910654294,-3.66474013466,2016-07-19 12:18:47
58,Growlithe,40.4906783674,-3.6644232457,2016-07-19 12:18:47
111,Rhyhorn,40.4943239255,-3.66466091223,2016-07-19 12:18:59
21,Spearow,40.4952693467,-3.66489857989,2016-07-19 12:18:59
19,Rattata,40.4945755567,-3.66925601855,2016-07-19 12:19:25
23,Ekans,40.4946323841,-3.66996908978,2016-07-19 12:19:25
27,Sandshrew,40.4928309846,-3.66917678903,2016-07-19 12:19:25
50,Diglett,40.4929204341,-3.66885987222,2016-07-19 12:19:25
74,Geodude,40.4920025768,-3.66775067903,2016-07-19 12:19:28
23,Ekans,40.4915176865,-3.6705237077,2016-07-19 12:19:40
16,Pidgey,40.492167144,-3.67258377045,2016-07-19 12:19:40
23,Ekans,40.4946323841,-3.66996908978,2016-07-19 12:19:52
41,Zubat,40.4933875231,-3.67416849129,2016-07-19 12:20:04
16,Pidgey,40.4927522163,-3.67416849129,2016-07-19 12:20:04
19,Rattata,40.4925114618,-3.67424772864,2016-07-19 12:20:04
16,Pidgey,40.4927522163,-3.67416849129,2016-07-19 12:20:41
19,Rattata,40.4925114618,-3.67424772864,2016-07-19 12:20:41
16,Pidgey,40.492167144,-3.67258377045,2016-07-19 12:20:41
21,Spearow,40.4856869181,-3.67908144191,2016-07-19 12:21:53
21,Spearow,40.48928993,-3.68066636662,2016-07-19 12:22:24
21,Spearow,40.4916497656,-3.68137959895,2016-07-19 12:22:36
27,Sandshrew,40.4931297147,-3.6847874035,2016-07-19 12:23:26
27,Sandshrew,40.4931145907,-3.68526292938,2016-07-19 12:23:26
77,Ponyta,40.4928738314,-3.68534218413,2016-07-19 12:23:26
27,Sandshrew,40.4913838627,-3.68724433537,2016-07-19 12:23:50
24,Arbok,40.4913762957,-3.6874821093,2016-07-19 12:23:50
66,Machop,40.4917885024,-3.68700656255,2016-07-19 12:23:50
27,Sandshrew,40.4928952485,-3.68716507763,2016-07-19 12:24:02
27,Sandshrew,40.4931297147,-3.6847874035,2016-07-19 12:24:02
27,Sandshrew,40.4931145907,-3.68526292938,2016-07-19 12:24:02
77,Ponyta,40.4928738314,-3.68534218413,2016-07-19 12:24:02
23,Ekans,40.4946964901,-3.68795766053,2016-07-19 12:24:02
74,Geodude,40.4940586809,-3.6880369195,2016-07-19 12:24:02
23,Ekans,40.492891396,-3.68978064834,2016-07-19 12:24:14
27,Sandshrew,40.4930476971,-3.68985991017,2016-07-19 12:24:14
23,Ekans,40.4946964901,-3.68795766053,2016-07-19 12:24:14
74,Geodude,40.4940586809,-3.6880369195,2016-07-19 12:24:14
27,Sandshrew,40.4928952485,-3.68716507763,2016-07-19 12:24:14
58,Growlithe,40.4927842141,-3.69065253531,2016-07-19 12:24:14
27,Sandshrew,40.4940699529,-3.69017695874,2016-07-19 12:24:14
58,Growlithe,40.4927842141,-3.69065253531,2016-07-19 12:24:26
23,Ekans,40.4933401011,-3.69065253531,2016-07-19 12:24:26
27,Sandshrew,40.4940699529,-3.69017695874,2016-07-19 12:24:26
23,Ekans,40.492891396,-3.68978064834,2016-07-19 12:24:26
27,Sandshrew,40.4930476971,-3.68985991017,2016-07-19 12:24:26
21,Spearow,40.4902252746,-3.6912073803,2016-07-19 12:24:38
41,Zubat,40.4899870254,-3.6912073803,2016-07-19 12:24:38
52,Meowth,40.4906122533,-3.69152443732,2016-07-19 12:24:38
16,Pidgey,40.489912659,-3.69104885254,2016-07-19 12:24:38
21,Spearow,40.4903324641,-3.69033548377,2016-07-19 12:24:38
21,Spearow,40.4903324641,-3.69033548377,2016-07-19 12:24:50
24,Arbok,40.4913762957,-3.6874821093,2016-07-19 12:24:50
27,Sandshrew,40.4913838627,-3.68724433537,2016-07-19 12:24:50
21,Spearow,40.4877734195,-3.69089032528,2016-07-19 12:25:15
41,Zubat,40.4865518108,-3.69184149632,2016-07-19 12:25:27
19,Rattata,40.4858344902,-3.69192076138,2016-07-19 12:25:27
74,Geodude,40.4863073424,-3.6895428636,2016-07-19 12:25:39
41,Zubat,40.484580229,-3.68890877641,2016-07-19 12:25:39
41,Zubat,40.4847025423,-3.68756136753,2016-07-19 12:25:39
17,Pidgeotto,40.4862720991,-3.68565920437,2016-07-19 12:25:52
19,Rattata,40.485988445,-3.68708582003,2016-07-19 12:25:52
41,Zubat,40.4862317553,-3.68692730519,2016-07-19 12:25:52
19,Rattata,40.4857501779,-3.68708582003,2016-07-19 12:25:52
17,Pidgeotto,40.4859115448,-3.68700656255,2016-07-19 12:25:52
41,Zubat,40.4847025423,-3.68756136753,2016-07-19 12:25:52
23,Ekans,40.4852496887,-3.68534218413,2016-07-19 12:25:52
19,Rattata,40.4867763566,-3.6847874035,2016-07-19 12:25:52
23,Ekans,40.4886887384,-3.68708582003,2016-07-19 12:26:04
4,Charmander,40.4891866678,-3.68391561768,2016-07-19 12:26:16
84,Doduo,40.4878189053,-3.68447038873,2016-07-19 12:26:16
111,Rhyhorn,40.4878365451,-3.68391561768,2016-07-19 12:26:16
102,Exeggcute,40.4870498998,-3.68367786051,2016-07-19 12:26:27
19,Rattata,40.4867763566,-3.6847874035,2016-07-19 12:26:27
23,Ekans,40.4852496887,-3.68534218413,2016-07-19 12:26:27
41,Zubat,40.4840784909,-3.68470814962,2016-07-19 12:26:45
23,Ekans,40.4839095591,-3.68502516588,2016-07-19 12:26:45
19,Rattata,40.4843760256,-3.68534218413,2016-07-19 12:26:45
41,Zubat,40.4840784909,-3.68470814962,2016-07-19 12:26:58
23,Ekans,40.4839095591,-3.68502516588,2016-07-19 12:26:58
19,Rattata,40.4843760256,-3.68534218413,2016-07-19 12:26:58
41,Zubat,40.4847025423,-3.68756136753,2016-07-19 12:26:58
106,Hitmonlee,40.4807690392,-3.68637250716,2016-07-19 12:27:10
52,Meowth,40.4804462779,-3.68653102026,2016-07-19 12:27:10
16,Pidgey,40.4804261034,-3.68716507763,2016-07-19 12:27:10
74,Geodude,40.4810274967,-3.68573845973,2016-07-19 12:27:10
16,Pidgey,40.4808207288,-3.68724433537,2016-07-19 12:27:10
21,Spearow,40.4804563638,-3.68621399456,2016-07-19 12:27:10
104,Cubone,40.4793493789,-3.68605548246,2016-07-19 12:27:10
56,Mankey,40.4806958767,-3.68367786051,2016-07-19 12:27:22
111,Rhyhorn,40.4776989451,-3.685500694,2016-07-19 12:27:39
27,Sandshrew,40.475289376,-3.68383636516,2016-07-19 12:27:50
104,Cubone,40.4755945244,-3.68423262896,2016-07-19 12:27:50
23,Ekans,40.4759312127,-3.68613473845,2016-07-19 12:28:02
21,Spearow,40.4760573034,-3.68716507763,2016-07-19 12:28:02
74,Geodude,40.4771025676,-3.68676879085,2016-07-19 12:28:02
74,Geodude,40.4771076109,-3.686610277,2016-07-19 12:28:02
137,Porygon,40.4770206115,-3.68684804796,2016-07-19 12:28:02
111,Rhyhorn,40.4776989451,-3.685500694,2016-07-19 12:28:14
41,Zubat,40.4789421358,-3.68637250716,2016-07-19 12:28:14
74,Geodude,40.4771025676,-3.68676879085,2016-07-19 12:28:14
74,Geodude,40.4771076109,-3.686610277,2016-07-19 12:28:14
137,Porygon,40.4770206115,-3.68684804796,2016-07-19 12:28:14
95,Onix,40.4770672578,-3.68787840168,2016-07-19 12:28:14
104,Cubone,40.4793493789,-3.68605548246,2016-07-19 12:28:14
95,Onix,40.4770672578,-3.68787840168,2016-07-19 12:28:27
41,Zubat,40.4770546445,-3.68827469717,2016-07-19 12:28:27
56,Mankey,40.4762552506,-3.68843321623,2016-07-19 12:28:39
52,Meowth,40.4757735906,-3.68859173579,2016-07-19 12:28:39
41,Zubat,40.4763346859,-3.68843321623,2016-07-19 12:28:39
21,Spearow,40.4757761136,-3.68851247595,2016-07-19 12:28:39
95,Onix,40.4770672578,-3.68787840168,2016-07-19 12:28:39
41,Zubat,40.4770546445,-3.68827469717,2016-07-19 12:28:39
41,Zubat,40.4747434366,-3.68851247595,2016-07-19 12:28:39
74,Geodude,40.4744709693,-3.69207929187,2016-07-19 12:28:56
19,Rattata,40.4780253434,-3.69271341882,2016-07-19 12:29:10
66,Machop,40.4780152386,-3.69303048527,2016-07-19 12:29:10
